date_time,point_id,field,latitude,longitude,easting,northing,soil_moisture,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_moisture_4,soil_moisture_5,soil_moisture_6
2014-07-18 08:45:00,P_2,Big,48.6962,12.8746,343604.1783701045,5395864.258063125,0.16666666666666666,0.154,0.168,0.172,0.16,0.182,0.16399999999999998
2014-07-18 08:45:00,P_3,Big,48.69611,12.87409,343566.3736795294,5395855.300925339,0.1695,0.18600000000000003,0.18100000000000002,0.18,0.16,0.146,0.16399999999999998
2014-07-18 08:45:00,P_4,Big,48.69602,12.87355,343526.3614532553,5395846.405610965,0.16366666666666668,0.152,0.153,0.155,0.203,0.156,0.163
2014-07-18 08:45:00,P_5,Big,48.69591,12.87301,343486.287065233,5395835.287587745,0.16833333333333333,0.163,0.152,0.162,0.14300000000000002,0.196,0.19399999999999998
2014-07-18 08:45:00,P_6,Big,48.6958,12.87255,343452.0989413545,5395824.005575921,0.165,0.157,0.14800000000000002,0.19899999999999998,0.146,0.18600000000000003,0.154
2014-07-18 08:45:00,P_7,Big,48.69568,12.87197,343409.049973997,5395811.858737079,0.17716666666666667,0.138,0.209,0.19699999999999998,0.142,0.207,0.17
2014-07-18 08:45:00,P_8,Big,48.69558,12.87149,343373.4209506635,5395801.729772804,0.166,0.146,0.156,0.147,0.18,0.209,0.158
2014-07-18 08:45:00,P_9,Big,48.69625,12.87115,343350.483053106,5395876.898523159,0.16033333333333333,0.17300000000000001,0.134,0.13,0.19399999999999998,0.157,0.174
2014-07-18 08:45:00,P_10,Big,48.69635,12.87162,343385.37586272263,5395887.047876017,0.16816666666666666,0.13699999999999998,0.122,0.21899999999999997,0.225,0.155,0.151
2014-07-18 08:45:00,P_11,Big,48.69645,12.87216,343425.41910119285,5395897.053680054,0.1668333333333333,0.14,0.18,0.17600000000000002,0.204,0.159,0.142
2014-07-18 08:45:00,P_12,Big,48.69657,12.87268,343464.05262977094,5395909.323822867,0.17266666666666666,0.138,0.221,0.187,0.14,0.17800000000000002,0.172
2014-07-18 08:45:00,P_13,Big,48.69668,12.87322,343504.12655314116,5395920.441678133,0.1685,0.15,0.16,0.163,0.2,0.14400000000000002,0.19399999999999998
2014-07-18 08:45:00,P_14,Big,48.69677,12.87374,343542.66672387335,5395929.377868149,0.1645,0.155,0.18899999999999997,0.177,0.156,0.17,0.14
2014-07-18 08:45:00,P_15,Big,48.6969,12.87426,343581.3307331583,5395942.760304508,0.14833333333333334,0.131,0.14300000000000002,0.12300000000000001,0.2,0.149,0.14400000000000002
2014-07-18 08:45:00,P_16,Big,48.69753,12.87369,343541.3439028206,5396013.954177843,0.21566666666666665,0.26899999999999996,0.214,0.243,0.20800000000000002,0.20199999999999999,0.158
2014-07-18 08:45:00,P_17,Big,48.69743,12.87318,343503.5090702367,5396003.885984784,0.18083333333333332,0.187,0.18100000000000002,0.205,0.17800000000000002,0.175,0.159
2014-07-18 08:45:00,P_18,Big,48.69733,12.87263,343462.73096259614,5395993.900173865,0.19766666666666666,0.20600000000000002,0.195,0.13699999999999998,0.207,0.243,0.198
2014-07-18 08:45:00,P_19,Big,48.69722,12.87208,343421.9216715393,5395982.803160412,0.16333333333333336,0.161,0.133,0.184,0.19699999999999998,0.153,0.152
2014-07-18 08:45:00,P_20,Big,48.69711,12.8716,343386.26270288904,5395971.562639801,0.17250000000000001,0.184,0.179,0.17300000000000001,0.13699999999999998,0.175,0.187
2014-07-18 08:45:00,P_21,Big,48.69701,12.87107,343346.9556880519,5395961.536576182,0.16299999999999998,0.142,0.154,0.142,0.18,0.155,0.205
2014-07-18 08:45:00,P_22,Big,48.69689,12.87055,343308.3222139984,5395949.267240799,0.23966666666666667,0.295,0.171,0.244,0.316,0.24600000000000002,0.166
2014-07-18 08:45:00,P_23,Big,48.6976,12.87009,343276.680804412,5396029.128966619,0.23950000000000002,0.177,0.301,0.24600000000000002,0.257,0.264,0.192
2014-07-18 08:45:00,P_24,Big,48.6977,12.87062,343315.9875056391,5396039.154531527,0.25183333333333335,0.16699999999999998,0.21,0.312,0.311,0.332,0.179
2014-07-18 08:45:00,P_25,Big,48.69782,12.87116,343356.0919074238,5396051.382813876,0.1995,0.158,0.215,0.254,0.233,0.184,0.153
2014-07-18 08:45:00,P_26,Big,48.69793,12.87166,343393.2219984109,5396062.58205039,0.2501666666666667,0.195,0.285,0.312,0.272,0.22899999999999998,0.20800000000000002
2014-07-18 08:45:00,P_27,Big,48.69804,12.87217,343431.08770269086,5396073.760992523,0.25466666666666665,0.198,0.33899999999999997,0.18100000000000002,0.301,0.312,0.19699999999999998
2014-07-18 08:45:00,P_28,Big,48.69813,12.87267,343468.15544116753,5396082.737727045,0.24300000000000002,0.284,0.289,0.271,0.18,0.213,0.221
2014-07-18 08:45:00,P_29,Big,48.69824,12.87321,343508.22814520495,5396093.855587732,0.214,0.26,0.209,0.20600000000000002,0.18100000000000002,0.222,0.20600000000000002
2014-07-18 08:45:00,P_30,Big,48.69926,12.87276,343478.2821860578,5396208.152012698,0.1985,0.237,0.17600000000000002,0.245,0.141,0.154,0.23800000000000002
2014-07-18 08:45:00,P_31,Big,48.69913,12.8721,343429.31909197103,5396195.05783196,0.1785,0.18600000000000003,0.20800000000000002,0.162,0.19399999999999998,0.165,0.156
2014-07-18 08:45:00,P_32,Big,48.69901,12.87153,343387.00860382005,5396182.8906780295,0.1815,0.146,0.19899999999999998,0.142,0.201,0.192,0.209
2014-07-18 08:45:00,P_33,Big,48.69888,12.87085,343336.5735234886,5396169.838384134,0.17183333333333337,0.131,0.183,0.213,0.141,0.151,0.212
2014-07-18 08:45:00,P_34,Big,48.69874,12.87021,343289.0501803808,5396155.592818474,0.1905,0.198,0.156,0.182,0.215,0.18899999999999997,0.203
2014-07-18 08:45:00,P_35,Big,48.6986,12.86955,343240.05505253654,5396141.388774782,0.18133333333333335,0.214,0.20199999999999999,0.17600000000000002,0.179,0.187,0.13
2014-07-18 08:45:00,P_36,Big,48.69849,12.86892,343193.3601705865,5396130.457935759,0.20550000000000002,0.239,0.212,0.2,0.201,0.18600000000000003,0.195
2014-07-18 08:45:00,P_37,Big,48.69836,12.86837,343152.48906147317,5396117.139897443,0.22516666666666665,0.23,0.23199999999999998,0.22399999999999998,0.251,0.231,0.183
2014-07-18 08:45:00,P_38,Big,48.69793,12.86864,343171.0185020049,5396068.790126292,0.17783333333333332,0.179,0.175,0.19899999999999998,0.168,0.188,0.158
2014-07-18 08:45:00,P_39,Big,48.69737,12.86898,343194.29482874984,5396005.847005538,0.18600000000000003,0.179,0.17300000000000001,0.17300000000000001,0.196,0.214,0.18100000000000002
2014-07-18 08:45:00,P_40,Big,48.69664,12.86945,343226.6089124924,5395923.741240985,0.18599999999999997,0.154,0.22899999999999998,0.19699999999999998,0.21100000000000002,0.16399999999999998,0.161
2014-07-18 08:45:00,P_41,Big,48.69609,12.86963,343238.14483579336,5395862.238860967,0.143,0.124,0.221,0.163,0.11900000000000001,0.12,0.111
2014-07-18 08:45:00,P_42,Big,48.69568,12.86983,343251.58748094266,5395816.256331456,0.17250000000000001,0.14300000000000002,0.225,0.172,0.146,0.133,0.21600000000000003
2014-07-18 08:45:00,P_43,Big,48.69525,12.87008,343268.647326609,5395767.948062576,0.17633333333333334,0.207,0.14,0.23600000000000002,0.177,0.15,0.14800000000000002
2014-07-18 08:45:00,P_44,Big,48.69442,12.87069,343310.9551926885,5395674.4401211,0.13883333333333334,0.16399999999999998,0.136,0.124,0.13699999999999998,0.15,0.122
2014-07-18 08:45:00,P_45,Big,48.69463,12.87137,343361.6429746571,5395696.384235139,0.18583333333333332,0.243,0.165,0.157,0.175,0.159,0.21600000000000003
2014-07-18 08:45:00,P_46,Big,48.69476,12.87212,343417.2328854977,5395709.293068249,0.16283333333333336,0.124,0.133,0.163,0.184,0.201,0.172
2014-07-18 08:45:00,P_47,Big,48.69492,12.87284,343470.70810213184,5395725.598525585,0.16983333333333336,0.248,0.133,0.131,0.134,0.22899999999999998,0.14400000000000002
2014-07-18 08:45:00,P_48,Big,48.6951,12.87364,343530.1315096059,5395743.963289705,0.16166666666666665,0.151,0.16699999999999998,0.153,0.154,0.133,0.212
2014-07-18 08:45:00,P_49,Big,48.69522,12.87426,343576.1239297997,5395756.028992542,0.1761666666666667,0.14300000000000002,0.17600000000000002,0.192,0.17600000000000002,0.183,0.187
2014-07-18 08:45:00,P_50,Big,48.69548,12.87493,343626.2289512163,5395783.553456019,0.17300000000000001,0.2,0.16,0.14800000000000002,0.175,0.17600000000000002,0.179
2014-07-24 14:00:00,P_1,Triangular,48.69116,12.8536,342043.23073210754,5395347.357085317,0.2588333333333333,0.289,0.25,0.214,0.239,0.33,0.231
2014-07-24 14:00:00,P_2,Triangular,48.69033,12.8537,342047.9923474403,5395254.895991516,0.22480000000000003,0.19899999999999998,0.21600000000000003,0.215,0.256,0.23800000000000002,
2014-07-24 14:00:00,P_3,Triangular,48.69037,12.85411,342078.2886892484,5395258.492683316,0.23440000000000003,0.273,0.245,0.24100000000000002,0.192,0.221,
2014-07-24 14:00:00,P_4,Triangular,48.69043,12.85465,342118.21400197106,5395264.043325526,0.24483333333333332,0.213,0.23399999999999999,0.23399999999999999,0.287,0.204,0.297
2014-07-24 14:00:00,P_5,Triangular,48.69048,12.85511,342152.2209061339,5395268.648373814,0.2690000000000001,0.282,0.27,0.282,0.213,0.273,0.294
2014-07-24 14:00:00,P_6,Triangular,48.68969,12.85404,342071.010133083,5395183.056145216,0.22599999999999998,0.225,0.266,0.19399999999999998,0.26,0.201,0.21
2014-07-24 14:00:00,P_7,Triangular,48.68975,12.85443,342099.89761211374,5395188.917373047,0.25533333333333336,0.205,0.226,0.305,0.295,0.23399999999999999,0.267
2014-07-24 14:00:00,P_8,Triangular,48.68981,12.85497,342139.8233845462,5395194.468178618,0.24183333333333334,0.20199999999999999,0.2,0.273,0.26,0.244,0.272
2014-07-24 14:00:00,P_9,Triangular,48.68986,12.85551,342179.71780095104,5395198.907773384,0.2346666666666667,0.247,0.22899999999999998,0.226,0.256,0.225,0.225
2014-07-24 14:00:00,P_10,Triangular,48.68991,12.85605,342219.61214048637,5395203.34765036,0.2416666666666667,0.248,0.226,0.255,0.21600000000000003,0.271,0.23399999999999999
2014-07-24 14:00:00,P_11,Triangular,48.68996,12.85661,342260.97818039404,5395207.746433223,0.222,0.24100000000000002,0.22899999999999998,0.221,0.233,0.207,0.201
2014-07-24 00:00:00,P_1,Meteo,48.69477,12.8752,343643.8963113681,5395704.0835007755,0.16566666666666668,0.18600000000000003,0.18100000000000002,0.098,0.152,0.239,0.138
2014-07-24 00:00:00,P_2,Meteo,48.69433,12.87552,343666.07969249465,5395654.521478619,0.18580000000000002,0.204,0.188,0.16,0.159,0.218,
2014-07-24 00:00:00,P_3,Meteo,48.69416,12.87509,343633.91251589905,5395636.507856683,0.1272,0.102,0.16699999999999998,0.115,0.095,0.157,
2014-07-24 00:00:00,P_4,Meteo,48.69458,12.87471,343607.25242528133,5395683.9700929485,0.1458,0.188,0.13,0.111,0.11,0.19,
2014-07-24 00:00:00,P_5,Meteo,48.69454,12.87423,343571.80898402655,5395680.508836368,0.1552,0.16,0.171,0.12300000000000001,0.162,0.16,
2014-07-24 00:00:00,P_6,Meteo,48.69404,12.87459,343596.74924741965,5395624.195488918,0.1805,0.168,0.212,0.187,0.14300000000000002,0.225,0.14800000000000002
2014-07-24 00:00:00,P_7,Meteo,48.69389,12.87404,343555.813661342,5395608.651472894,0.17720000000000002,0.2,0.16,0.162,0.185,0.179,
2014-07-24 00:00:00,P_8,Meteo,48.69438,12.87369,343531.5785426463,5395663.83299,0.1826,0.218,0.168,0.16899999999999998,0.191,0.16699999999999998,
2014-07-24 00:00:00,P_9,Meteo,48.69433,12.87316,343492.4247684037,5395659.36335,0.167,0.138,0.152,0.183,0.24600000000000002,0.172,0.111
2014-07-24 00:00:00,P_10,Meteo,48.69385,12.87349,343515.2188707212,5395605.334200947,0.15016666666666667,0.145,0.165,0.179,0.15,0.08800000000000001,0.174
2014-07-24 09:00:00,P_1,Big,48.69625,12.87494,343629.3504407911,5395869.118132433,0.20450000000000002,0.145,0.22399999999999998,0.162,0.267,0.272,0.157
2014-07-24 09:00:00,P_2,Big,48.6962,12.87454,343599.76357802836,5395864.381147187,0.20833333333333334,0.11,0.22,0.218,0.24600000000000002,0.17600000000000002,0.28
2014-07-24 09:00:00,P_3,Big,48.69607,12.87404,343562.5706953149,5395850.957536263,0.21516666666666664,0.198,0.231,0.16899999999999998,0.252,0.184,0.257
2014-07-24 09:00:00,P_4,Big,48.69597,12.87353,343524.73483328416,5395840.889179785,0.21383333333333332,0.21100000000000002,0.27,0.14800000000000002,0.249,0.13699999999999998,0.268
2014-07-24 09:00:00,P_5,Big,48.6959,12.87304,343488.46346307854,5395834.114505098,0.14133333333333334,0.124,0.113,0.12300000000000001,0.221,0.14400000000000002,0.12300000000000001
2014-07-24 09:00:00,P_6,Big,48.69576,12.87247,343446.0884307958,5395819.723864707,0.1905,0.146,0.159,0.226,0.24,0.222,0.15
2014-07-24 09:00:00,P_7,Big,48.69567,12.87197,343409.0189478922,5395810.74724145,0.12579999999999997,0.11900000000000001,0.115,0.122,0.175,0.098,
2014-07-24 09:00:00,P_8,Big,48.69559,12.8715,343374.18779112044,5395802.8207246065,0.22,0.233,0.23,0.183,0.285,0.275,0.114
2014-07-24 09:00:00,P_9,Big,48.69543,12.8708,343322.18458562257,5395786.475093715,0.16580000000000003,0.138,0.18100000000000002,0.17600000000000002,0.168,0.166,
2014-07-24 09:00:00,P_10,Big,48.69532,12.87023,343279.90186980483,5395775.4201792665,0.1415,0.09,0.22899999999999998,0.102,0.14,0.165,0.12300000000000001
2014-07-24 09:00:00,P_11,Big,48.69602,12.86993,343260.0014431749,5395853.8415838415,0.14816666666666667,0.174,0.207,0.128,0.102,0.161,0.11699999999999999
2014-07-24 09:00:00,P_12,Big,48.69617,12.87058,343308.2942097238,5395869.177896574,0.19440000000000002,0.20800000000000002,0.233,0.18899999999999997,0.18100000000000002,0.161,
2014-07-24 09:00:00,P_13,Big,48.69624,12.87115,343350.4520147629,5395875.78702751,0.1288,0.128,0.11699999999999999,0.094,0.16899999999999998,0.136,
2014-07-24 09:00:00,P_14,Big,48.69632,12.87164,343386.75436163414,5395883.672304103,0.1658,0.19899999999999998,0.16899999999999998,0.156,0.153,0.152,
2014-07-24 09:00:00,P_15,Big,48.69645,12.87211,343421.74012677826,5395897.156367587,0.1226,0.11199999999999999,0.132,0.11699999999999999,0.11699999999999999,0.135,
2014-07-24 09:00:00,P_16,Big,48.69656,12.87267,343463.28582028684,5395908.232859303,0.1282,0.10300000000000001,0.111,0.168,0.129,0.13,
2014-07-24 09:00:00,P_17,Big,48.69668,12.87317,343500.44759518205,5395920.544314367,0.1485,0.225,0.191,0.11900000000000001,0.10300000000000001,0.106,0.147
2014-07-24 09:00:00,P_18,Big,48.6968,12.87371,343540.55235669063,5395932.773922434,0.1398,0.11900000000000001,0.146,0.14,0.14800000000000002,0.146,
2014-07-24 09:00:00,P_19,Big,48.69688,12.87422,343578.3255916574,5395940.619380961,0.2245,0.218,0.212,0.267,0.15,0.251,0.249
2014-07-24 09:00:00,P_20,Big,48.69754,12.87372,343543.582241947,5396015.004107216,0.2638333333333333,0.301,0.28300000000000003,0.252,0.27399999999999997,0.204,0.26899999999999996
2014-07-24 09:00:00,P_21,Big,48.69744,12.87316,343502.0685185297,5396005.038535657,0.2912,0.251,0.293,0.281,0.293,0.33799999999999997,
2014-07-24 09:00:00,P_22,Big,48.69733,12.87263,343462.73096259614,5395993.900173865,0.2905,0.293,0.29,0.266,0.188,0.34700000000000003,0.359
2014-07-24 09:00:00,P_23,Big,48.69722,12.87211,343424.1290224758,5395982.7415469475,0.21766666666666667,0.223,0.268,0.149,0.19899999999999998,0.192,0.275
2014-07-24 09:00:00,P_24,Big,48.69712,12.8716,343386.29373508436,5395972.674135636,0.24933333333333332,0.27,0.163,0.325,0.271,0.201,0.266
2014-07-24 09:00:00,P_25,Big,48.69701,12.87107,343346.9556880519,5395961.536576182,0.26666666666666666,0.258,0.243,0.25,0.154,0.34299999999999997,0.35200000000000004
2014-07-24 09:00:00,P_26,Big,48.69692,12.8705,343304.73641660897,5395952.704492979,0.27099999999999996,0.264,0.276,0.331,0.261,0.247,0.247
2014-07-24 09:00:00,P_27,Big,48.69682,12.87,343267.6364668787,5395942.617320022,0.2631666666666666,0.255,0.213,0.24600000000000002,0.299,0.307,0.259
2014-07-24 09:00:00,P_28,Big,48.6967,12.86947,343228.266874747,5395930.369087718,0.17479999999999998,0.188,0.18100000000000002,0.19,0.14,0.175,
2014-07-24 09:00:00,P_29,Big,48.69739,12.86897,343193.6211888779,5396008.090564755,0.253,0.264,0.331,0.18600000000000003,0.226,0.251,0.26
2014-07-24 09:00:00,P_30,Big,48.69751,12.86956,343237.40501286765,5396020.215169889,0.2262,0.22899999999999998,0.247,0.242,0.182,0.231,
2014-07-24 09:00:00,P_31,Big,48.69762,12.87006,343274.5355802869,5396031.413630065,0.2698,0.261,0.27699999999999997,0.282,0.273,0.256,
2014-07-24 09:00:00,P_32,Big,48.69774,12.87058,343313.1685889135,5396043.682723768,0.253,0.301,0.201,0.245,0.21,0.22399999999999998,0.337
2014-07-24 09:00:00,P_33,Big,48.69783,12.87112,343353.17984763393,5396052.576497747,0.2772,0.272,0.256,0.295,0.298,0.265,
2014-07-24 09:00:00,P_34,Big,48.69794,12.87165,343392.5172570117,5396063.714088373,0.26980000000000004,0.275,0.26899999999999996,0.292,0.239,0.27399999999999997,
